metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_data_received,1723546882,2466.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn//img/placeholder.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn//img/placeholder.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,407.886000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546882,383.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,34.071000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/17121955941320x50.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546882,28105.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/17121955941320x50.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/17121955941320x50.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546882,352.370000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://deqik.com/tag/corejs/ATMKQWPDYY8YY.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,24272.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://deqik.com/tag/corejs/ATMKQWPDYY8YY.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://deqik.com/tag/corejs/ATMKQWPDYY8YY.js,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546882,365.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://static.amcdn.vn/core/analytics.js,,
browser_data_sent,1723546882,367.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://static.amcdn.vn/cpa/amc-core.min.js,,
browser_http_req_duration,1723546882,451.228000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/icon_tiktok.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,1644.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/icon_tiktok.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/icon_tiktok.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,92.949000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://wsc.hasaki.vn/assets/hsdk/hsdk@1.0.6/hsdk.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546882,538692.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://wsc.hasaki.vn/assets/hsdk/hsdk@1.0.6/hsdk.js,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://wsc.hasaki.vn/assets/hsdk/hsdk@1.0.6/hsdk.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546882,352.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,"https://fonts.googleapis.com/css2?family=Roboto:ital,wght@0,100;0,300;0,400;0,500;0,700;0,900;1,100;1,300;1,400;1,500;1,700;1,900&display=swap",,
browser_http_req_duration,1723546882,422.054000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_person.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,1676.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_person.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_person.svg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,460.173000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/instagram.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,2100.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/instagram.svg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/instagram.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,319.777000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,64569.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546882,320.462000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,52858.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546882,26.459000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c24-trang-diem-moi_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,4771.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c24-trang-diem-moi_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c24-trang-diem-moi_img_120x120_17b03c_fit_center.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,324.473000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,56344.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,26.667000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/30_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546882,4732.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/30_1_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/30_1_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1723546882,324.614000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,57461.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,26.769000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c52-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,3414.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c52-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c52-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,325.266000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258661mpop_img_410x410_8c5088_fit_center.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546882,56875.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258661mpop_img_410x410_8c5088_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258661mpop_img_410x410_8c5088_fit_center.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,26.951000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/19_3_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,3782.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/19_3_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/19_3_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546882,27.051000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/2144_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,5029.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/2144_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/2144_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,332.519000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258989popcarslan_img_410x410_8c5088_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,48815.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258989popcarslan_img_410x410_8c5088_fit_center.jpg,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723258989popcarslan_img_410x410_8c5088_fit_center.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1723546882,469.011000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/mastercard.svg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546882,4110.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/mastercard.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/mastercard.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,28.202000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c50-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,2605.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c50-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c50-trang-diem-mat_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,28.660000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/11_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,3536.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/11_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/11_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,29.108000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/48_1_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,3869.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/48_1_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/48_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,29.812000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c1897-duong-the_img_120x120_17b03c_fit_center.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,4527.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c1897-duong-the_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/c1897-duong-the_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,292.812000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546882,86021.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,28.985000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/26_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,3571.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/26_1_img_120x120_17b03c_fit_center.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://media.hcdn.vn/catalog/category/26_1_img_120x120_17b03c_fit_center.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546882,472.769000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/visa.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546882,4090.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/visa.svg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,http/1.1,order_rule_01_05_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/visa.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546882,301.169000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546882,67994.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546882,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
